Fecha,Super Familia,Familia,Codigo Producto,Projection,Stock Total,Stock_Flow
2025-08,Invierno,Krehuel,1123AN1050718,14.182979855032292,9.8,-124.09952753765026
2025-09,Invierno,Krehuel,1123AN1050718,9.209539189721191,9.8,-133.30906672737146
2025-10,Invierno,Krehuel,1123AN1050718,8.262813326515781,9.8,-141.57188005388724
2025-11,Invierno,Krehuel,1123AN1050718,7.583731809855472,9.8,-149.1556118637427
2025-12,Invierno,Krehuel,1123AN1050718,5.752159756832167,9.8,-154.90777162057486
2025-01,Invierno,Krehuel,1123AN1050829,5.331039447616989,1.4,-3.931039447616989
2025-02,Invierno,Krehuel,1123AN1050829,7.473293417827682,1.4,-11.40433286544467
2025-03,Invierno,Krehuel,1123AN1050829,13.210123031606486,1.4,-24.61445589705116
2025-04,Invierno,Krehuel,1123AN1050829,16.189215781885654,1.4,-40.80367167893681
2025-05,Invierno,Krehuel,1123AN1050829,19.21728053052677,1.4,-60.02095220946358
2025-06,Invierno,Krehuel,1123AN1050829,19.19546368892011,1.4,-79.21641589838369
2025-07,Invierno,Krehuel,1123AN1050829,19.50549418064876,1.4,-98.72191007903244
2025-08,Invierno,Krehuel,1123AN1050829,11.861576876263786,1.4,-110.58348695529624
2025-09,Invierno,Krehuel,1123AN1050829,7.702165427181542,1.4,-118.28565238247778
2025-10,Invierno,Krehuel,1123AN1050829,6.910395170018429,1.4,-125.1960475524962
2025-11,Invierno,Krehuel,1123AN1050829,6.342462500195305,1.4,-131.53851005269152
2025-12,Invierno,Krehuel,1123AN1050829,4.810673487349474,1.4,-136.349183540041
2025-01,Invierno,Krehuel,1123AN1050831,5.965975641065403,10.5,4.534024358934597
2025-02,Invierno,Krehuel,1123AN1050831,8.363375834561564,10.5,-3.829351475626967
2025-03,Invierno,Krehuel,1123AN1050831,14.783471965729031,10.5,-18.612823441356
2025-04,Invierno,Krehuel,1123AN1050831,18.117379912815185,10.5,-36.73020335417118
2025-05,Invierno,Krehuel,1123AN1050831,21.50609250957473,10.5,-58.23629586374591
2025-06,Invierno,Krehuel,1123AN1050831,21.48167724368348,10.5,-79.71797310742939
2025-07,Invierno,Krehuel,1123AN1050831,21.828632913363887,10.5,-101.54660602079328
2025-08,Invierno,Krehuel,1123AN1050831,13.274311586654498,10.5,-114.82091760744775
2025-09,Invierno,Krehuel,1123AN1050831,8.619506903585483,10.5,-123.44042451103326
2025-10,Invierno,Krehuel,1123AN1050831,7.73343541340607,10.5,-131.17385992443934
2025-11,Invierno,Krehuel,1123AN1050831,7.097860961702364,10.5,-138.2717208861417
2025-12,Invierno,Krehuel,1123AN1050831,5.383633177855281,10.5,-143.65535406399698
2025-01,Invierno,Krehuel,1123AN1050888,6.0379552811341375,1.9,-4.137955281134138
2025-02,Invierno,Krehuel,1123AN1050888,8.464280165814213,1.9,-12.60223544694835
2025-03,Invierno,Krehuel,1123AN1050888,14.961834911721445,1.9,-27.564070358669795
2025-04,Invierno,Krehuel,1123AN1050888,18.33596653863655,1.9,-45.90003689730635
2025-05,Invierno,Krehuel,1123AN1050888,21.76556403464581,1.9,-67.66560093195216
2025-06,Invierno,Krehuel,1123AN1050888,21.740854197982426,1.9,-89.40645512993459
2025-07,Invierno,Krehuel,1123AN1050888,22.091995896189587,1.9,-111.49845102612416
2025-08,Invierno,Krehuel,1123AN1050888,13.434466476257263,1.9,-124.93291750238144
2025-09,Invierno,Krehuel,1123AN1050888,8.72350146236636,1.9,-133.6564189647478
2025-10,Invierno,Krehuel,1123AN1050888,7.826739498276985,1.9,-141.48315846302478
2025-11,Invierno,Krehuel,1123AN1050888,7.183496825477031,1.9,-148.6666552885018
2025-12,Invierno,Krehuel,1123AN1050888,5.448586842053434,1.9,-154.11524213055523
2025-01,Invierno,Krehuel,1123AN1051777,6.075081621801168,0.65,-5.425081621801168
2025-02,Invierno,Krehuel,1123AN1051777,8.516325557723471,0.65,-13.94140717952464
2025-03,Invierno,Krehuel,1123AN1051777,15.053832641759636,0.65,-28.995239821284272
2025-04,Invierno,Krehuel,1123AN1051777,18.44871121932336,0.65,-47.44395104060763
2025-05,Invierno,Krehuel,1123AN1051777,21.89939671599825,0.65,-69.34334775660588
2025-06,Invierno,Krehuel,1123AN1051777,21.87453494283136,0.65,-91.21788269943724
2025-07,Invierno,Krehuel,1123AN1051777,22.22783575048916,0.65,-113.4457184499264
2025-08,Invierno,Krehuel,1123AN1051777,13.517072682473426,0.65,-126.96279113239984
2025-09,Invierno,Krehuel,1123AN1051777,8.777140761105969,0.65,-135.7399318935058
2025-10,Invierno,Krehuel,1123AN1051777,7.87486476310514,0.65,-143.6147966566109
2025-11,Invierno,Krehuel,1123AN1051777,7.227666902581857,0.65,-150.8424635591928
2025-12,Invierno,Krehuel,1123AN1051777,5.482089258324059,0.65,-156.32455281751686
2025-01,Invierno,Krehuel,1123AN1051788,6.819123795985347,1.1,-5.719123795985347
2025-02,Invierno,Krehuel,1123AN1051788,9.559357697619262,1.1,-15.278481493604607
2025-03,Invierno,Krehuel,1123AN1051788,16.897542251912785,1.1,-32.1760237455174
2025-04,Invierno,Krehuel,1123AN1051788,20.708206656761067,1.1,-52.88423040227846
2025-05,Invierno,Krehuel,1123AN1051788,24.58151290146973,1.1,-77.46574330374818
2025-06,Invierno,Krehuel,1123AN1051788,24.553606196742606,1.1,-102.0193495004908
2025-07,Invierno,Krehuel,1123AN1051788,24.95017732032956,1.1,-126.96952682082036
2025-08,Invierno,Krehuel,1123AN1051788,15.172568488683067,1.1,-142.14209530950342
2025-09,Invierno,Krehuel,1123AN1051788,9.852116095030397,1.1,-151.9942114045338
2025-10,Invierno,Krehuel,1123AN1051788,8.83933435619185,1.1,-160.83354576072566
2025-11,Invierno,Krehuel,1123AN1051788,8.112871304968412,1.1,-168.94641706569408
2025-12,Invierno,Krehuel,1123AN1051788,6.153505029298645,1.1,-175.0999220949927
2025-01,Invierno,Krehuel,1123AN1051799,7.157806944519287,0.5,-6.657806944519287
2025-02,Invierno,Krehuel,1123AN1051799,10.034139129934356,0.5,-16.691946074453643
2025-03,Invierno,Krehuel,1123AN1051799,17.73678685042446,0.5,-34.428732924878105
2025-04,Invierno,Krehuel,1123AN1051799,21.73671425404687,0.5,-56.16544717892498
2025-05,Invierno,Krehuel,1123AN1051799,25.80239470890939,0.5,-81.96784188783437
2025-06,Invierno,Krehuel,1123AN1051799,25.773101971180825,0.5,-107.7409438590152
2025-07,Invierno,Krehuel,1123AN1051799,26.1893694605726,0.5,-133.93031331958778
2025-08,Invierno,Krehuel,1123AN1051799,15.926139390287664,0.5,-149.85645270987544
2025-09,Invierno,Krehuel,1123AN1051799,10.341437861083572,0.5,-160.197890570959
2025-10,Invierno,Krehuel,1123AN1051799,9.278354629216048,0.5,-169.47624520017504
2025-11,Invierno,Krehuel,1123AN1051799,8.515810579781844,0.5,-177.9920557799569
2025-12,Invierno,Krehuel,1123AN1051799,6.459129112420478,0.5,-184.45118489237737
2025-01,Invierno,Krehuel,1123AN1053602,8.842130522127666,111.45,102.60786947787234
2025-02,Invierno,Krehuel,1123AN1053602,12.395300481246313,111.45,90.21256899662605
2025-03,Invierno,Krehuel,1123AN1053602,21.91047978664692,111.45,68.30208920997912
2025-04,Invierno,Krehuel,1123AN1053602,26.85164129826685,111.45,41.45044791171227
2025-05,Invierno,Krehuel,1123AN1053602,31.87402839557241,111.45,9.576419516139858
2025-06,Invierno,Krehuel,1123AN1053602,31.83784270177625,111.45,-22.261423185636392
2025-07,Invierno,Krehuel,1123AN1053602,32.352063258693995,111.45,-54.61348644433039
2025-08,Invierno,Krehuel,1123AN1053602,19.67376380699238,111.45,-74.28725025132277
2025-09,Invierno,Krehuel,1123AN1053602,12.774910536556082,111.45,-87.06216078787885
2025-10,Invierno,Krehuel,1123AN1053602,11.461670215195433,111.45,-98.52383100307428
2025-11,Invierno,Krehuel,1123AN1053602,10.51968979210904,111.45,-109.04352079518333
2025-12,Invierno,Krehuel,1123AN1053602,7.979044854657243,111.45,-117.02256564984056
2025-01,Invierno,Krehuel,1123AN1053902,3.567159425722113,134.5,130.9328405742779
2025-02,Invierno,Krehuel,1123AN1053902,5.000606226710166,134.5,125.93223434756771
2025-03,Invierno,Krehuel,1123AN1053902,8.839292102445045,134.5,117.09294224512269
2025-04,Invierno,Krehuel,1123AN1053902,10.83269299333679,134.5,106.2602492517859
2025-05,Invierno,Krehuel,1123AN1053902,12.85886252667994,134.5,93.40138672510597
2025-06,Invierno,Krehuel,1123AN1053902,12.844264219362689,134.5,80.55712250574327
2025-07,Invierno,Krehuel,1123AN1053902,13.051714980456842,134.5,67.50540752528643
2025-08,Invierno,Krehuel,1123AN1053902,7.936939160524433,134.5,59.568468364762
2025-09,Invierno,Krehuel,1123AN1053902,5.153751397267012,134.5,54.41471696749498
2025-10,Invierno,Krehuel,1123AN1053902,4.623954016550138,134.5,49.790762950944845
2025-11,Invierno,Krehuel,1123AN1053902,4.243933122643476,134.5,45.54682982830137
2025-12,Invierno,Krehuel,1123AN1053902,3.218966853104225,134.5,42.32786297519714
2025-01,Invierno,Krehuel,1123AN1055032,9.094438102579124,1.5,-7.594438102579124
2025-02,Invierno,Krehuel,1123AN1055032,12.748996716058222,1.5,-20.34343481863735
2025-03,Invierno,Krehuel,1123AN1055032,22.535688849967688,1.5,-42.87912366860503
2025-04,Invierno,Krehuel,1123AN1055032,27.61784494456701,1.5,-70.49696861317204
2025-05,Invierno,Krehuel,1123AN1055032,32.78354437292679,1.5,-103.28051298609884
2025-06,Invierno,Krehuel,1123AN1055032,32.746326131055724,1.5,-136.02683911715457
2025-07,Invierno,Krehuel,1123AN1055032,33.27521981954619,1.5,-169.30205893670075
2025-08,Invierno,Krehuel,1123AN1055032,20.23514884107365,1.5,-189.5372077777744
2025-09,Invierno,Krehuel,1123AN1055032,13.139438832072203,1.5,-202.6766466098466
2025-10,Invierno,Krehuel,1123AN1055032,11.78872558637453,1.5,-214.46537219622115
2025-11,Invierno,Krehuel,1123AN1055032,10.819866030392872,1.5,-225.285238226614
2025-12,Invierno,Krehuel,1123AN1055032,8.206724540741293,1.5,-233.4919627673553
2025-01,Invierno,Krehuel,1123AN1055502,5.75609816423341,0.6,-5.15609816423341
2025-02,Invierno,Krehuel,1123AN1055502,8.06916004764595,0.6,-13.22525821187936
2025-03,Invierno,Krehuel,1123AN1055502,14.263403165309052,0.6,-27.48866137718841
2025-04,Invierno,Krehuel,1123AN1055502,17.480027330157096,0.6,-44.96868870734551
2025-05,Invierno,Krehuel,1123AN1055502,20.749528168051725,0.6,-65.71821687539723
2025-06,Invierno,Krehuel,1123AN1055502,20.725971808517063,0.6,-86.44418868391429
2025-07,Invierno,Krehuel,1123AN1055502,21.06072190028264,0.6,-107.50491058419694
2025-08,Invierno,Krehuel,1123AN1055502,12.8073336453917,0.6,-120.31224422958864
2025-09,Invierno,Krehuel,1123AN1055502,8.31628066377177,0.6,-128.6285248933604
2025-10,Invierno,Krehuel,1123AN1055502,7.461380344887722,0.6,-136.08990523824812
2025-11,Invierno,Krehuel,1123AN1055502,6.848164811538337,0.6,-142.93807004978646
2025-12,Invierno,Krehuel,1123AN1055502,5.1942419675090905,0.6,-148.13231201729556
2025-01,Invierno,Krehuel,1123AN1056902,2.68218869308757,189.75,187.06781130691243
2025-02,Invierno,Krehuel,1123AN1056902,3.760014027730244,189.75,183.30779727918215
2025-03,Invierno,Krehuel,1123AN1056902,6.646366619085697,189.75,176.66143066009647
2025-04,Invierno,Krehuel,1123AN1056902,8.145227951659354,189.75,168.5162027084371
2025-05,Invierno,Krehuel,1123AN1056902,9.668728407911424,189.75,158.84747430052568
2025-06,Invierno,Krehuel,1123AN1056902,9.65775177071876,189.75,149.18972252980691
2025-07,Invierno,Krehuel,1123AN1056902,9.813736412662962,189.75,139.37598611714395
2025-08,Invierno,Krehuel,1123AN1056902,5.967876938882007,189.75,133.40810917826195
2025-09,Invierno,Krehuel,1123AN1056902,3.87516566404529,189.75,129.53294351421667
2025-10,Invierno,Krehuel,1123AN1056902,3.476804846768794,189.75,126.05613866744788
2025-11,Invierno,Krehuel,1123AN1056902,3.191062713287576,189.75,122.86507595416028
2025-12,Invierno,Krehuel,1123AN1056902,2.420378644857468,189.75,120.44469730930282
2025-01,Invierno,Krehuel,1123AN1058003,5.0726704237913225,1.05,-4.022670423791323
2025-02,Invierno,Krehuel,1123AN1058003,7.11109997617344,1.05,-11.133770399964764
2025-03,Invierno,Krehuel,1123AN1058003,12.569893930728457,1.05,-23.703664330693226
2025-04,Invierno,Krehuel,1123AN1058003,15.404604840779484,1.05,-39.10826917147271
2025-05,Invierno,Krehuel,1123AN1058003,18.2859143194822,1.05,-57.3941834909549
2025-06,Invierno,Krehuel,1123AN1058003,18.265154831910195,1.05,-75.6593383228651
2025-07,Invierno,Krehuel,1123AN1058003,18.56015968440072,1.05,-94.2194980072658
2025-08,Invierno,Krehuel,1123AN1058003,11.286705114637016,1.05,-105.50620312190284
2025-09,Invierno,Krehuel,1123AN1058003,7.328879695136501,1.05,-112.83508281703934
2025-10,Invierno,Krehuel,1123AN1058003,6.5754826127449375,1.05,-119.41056542978428
2025-11,Invierno,Krehuel,1123AN1058003,6.035074820751501,1.05,-125.44564025053576
2025-12,Invierno,Krehuel,1123AN1058003,4.577524019017159,1.05,-130.02316426955292
2025-01,Invierno,Krehuel Estampado,1119AN1050472,3.642927467899728,15.05,11.407072532100273
2025-02,Invierno,Krehuel Estampado,1119AN1050472,5.106821312239268,15.05,6.300251219861004
2025-03,Invierno,Krehuel Estampado,1119AN1050472,9.027042571910744,15.05,-2.72679135204974
2025-04,Invierno,Krehuel Estampado,1119AN1050472,11.062784178411912,15.05,-13.78957553046165
2025-05,Invierno,Krehuel Estampado,1119AN1050472,13.131990447807382,15.05,-26.921565978269037
2025-06,Invierno,Krehuel Estampado,1119AN1050472,13.11708206599316,15.05,-40.03864804426219
