Month,Familia,Product_Code,Forecast_Product
2025-12,Natura Algodón 500 gr,5528IMQ208257,23.826281329144642
2025-12,Natura Algodón 500 gr,5528IMQ208902,29.187588841989896
2025-12,Perle Verano,1310ANV010022,30.562606533519624
2025-12,Perle Verano,1310ANV010029,25.51982376114341
2025-12,Perle Verano,1310ANV010032,43.622120892750324
2025-12,Perle Verano,1310ANV010033,45.14851667876038
2025-12,Perle Verano,1310ANV010081,39.86605192345697
2025-12,Perle Verano,1310ANV010205,58.094497467130836
2025-12,Perle Verano,1310ANV010209,74.9100807956549
2025-12,Perle Verano,1310ANV010210,55.73236845117726
2025-12,Perle Verano,1310ANV010216,34.28713839979624
2025-12,Perle Verano,1310ANV010225,56.88347271128815
2025-12,Perle Verano,1310ANV010229,73.99235109786785
2025-12,Perle Verano,1310ANV010231,51.37078710396256
2025-12,Perle Verano,1310ANV010234,43.04814561784572
2025-12,Perle Verano,1310ANV010279,39.49706781816116
2025-12,Perle Verano,1310ANV010288,27.317438633097407
2025-12,Perle Verano,1310ANV010289,72.31457721737746
2025-12,Perle Verano,1310ANV010425,26.787615302416228
2025-12,Perle Verano,1310ANV010439,50.13453266570647
2025-12,Perle Verano,1310ANV010712,28.98890509298446
2025-12,Perle Verano,1310ANV010731,22.924320182865973
2025-12,Perle Verano,1310ANV010903,45.75718276698341
2025-12,Perle Verano,1310ANV011102,304.2636624848732
2025-12,Perle Verano,1310ANV011302,120.4654261033312
2025-12,Perle Verano,1310ANV013401,57.615133501276446
2025-12,Perle Verano,1310ANV013602,137.4292338160339
2025-12,Perle Verano,1310ANV014204,47.22996547786501
2025-12,Perle Verano,1310ANV014850,42.13041592005868
2025-12,Perle Verano,1310ANV016210,72.55741291060633
2025-12,Perle Verano,1310ANV016213,53.41123766914542
2025-12,Perle Verano,1310ANV016215,108.70208667808838
2025-12,Perle Verano,1310ANV016402,50.046228777259614
2025-12,Perle Verano,1310ANV017802,55.650371983333734
2025-12,Perle Verano,1310ANV018102,62.13440036357483
2025-12,Perle Verano,1310ANV018252,16.20060981969769
2025-12,Perle Verano,1310ANV018254,39.89443531617204
2025-12,Perle Verano,1310ANV018257,59.81011587124132
2025-12,Perle Verano,1310ANV018259,70.38766022305484
2025-12,Perle Verano,1310ANV018262,43.05445303844907
2025-12,Perle Verano,1310ANV018902,180.0957804873771
2025-12,Sinfonia,5532IM6010001,9.713427729154931
2025-12,Sinfonia,5532IM6010002,9.965724553288826
2025-12,Sinfonia,5532IM6010003,10.628003716640299
2025-12,Sinfonia,5532IM6010004,9.97833939449552
2025-12,Sinfonia,5532IM6010005,7.66351603306704
2025-12,Sinfonia,5532IM6010006,7.695053136083778
2025-12,Sinfonia,5532IM6010007,10.470318201556616
2025-12,Sinfonia,5532IM6010008,10.378860602808079
