Fecha,Super Familia,Familia,Codigo Producto,Projection,Stock Total,Stock_Flow
2025-11,Verano,Fresquita,1300ANV014204,32.6745413788342,0.0,-225.2131454802756
2025-12,Verano,Fresquita,1300ANV014204,19.644461469125343,0.0,-244.8576069494009
2025-01,Verano,Fresquita,1300ANV014850,16.061748782963086,275.9,259.8382512170369
2025-02,Verano,Fresquita,1300ANV014850,11.615276784533735,275.9,248.22297443250315
2025-03,Verano,Fresquita,1300ANV014850,13.70022939488114,275.9,234.522745037622
2025-04,Verano,Fresquita,1300ANV014850,12.693522032891655,275.9,221.82922300473035
2025-05,Verano,Fresquita,1300ANV014850,13.88399984650428,275.9,207.94522315822607
2025-06,Verano,Fresquita,1300ANV014850,11.754762340413048,275.9,196.19046081781303
2025-07,Verano,Fresquita,1300ANV014850,16.97987764741686,275.9,179.21058317039618
2025-08,Verano,Fresquita,1300ANV014850,30.28004077130171,275.9,148.93054239909446
2025-09,Verano,Fresquita,1300ANV014850,34.40421619808836,275.9,114.5263262010061
2025-10,Verano,Fresquita,1300ANV014850,41.303421576371576,275.9,73.22290462463452
2025-11,Verano,Fresquita,1300ANV014850,34.39508232798456,275.9,38.82782229664996
2025-12,Verano,Fresquita,1300ANV014850,20.678878448074315,275.9,18.148943848575648
2025-01,Verano,Fresquita,1300ANV016210,24.608255036395786,236.8,212.19174496360424
2025-02,Verano,Fresquita,1300ANV016210,17.795801521644947,236.8,194.39594344195928
2025-03,Verano,Fresquita,1300ANV016210,20.9901638708214,236.8,173.40577957113788
2025-04,Verano,Fresquita,1300ANV016210,19.447784404823786,236.8,153.9579951663141
2025-05,Verano,Fresquita,1300ANV016210,21.2717191486933,236.8,132.6862760176208
2025-06,Verano,Fresquita,1300ANV016210,18.00950777364488,236.8,114.67676824397591
2025-07,Verano,Fresquita,1300ANV016210,26.01492311208628,236.8,88.66184513188963
2025-08,Verano,Fresquita,1300ANV016210,46.39214421053789,236.8,42.26970092135174
2025-09,Verano,Fresquita,1300ANV016210,52.71080615006795,236.8,-10.44110522871621
2025-10,Verano,Fresquita,1300ANV016210,63.28110006957889,236.8,-73.72220529829511
2025-11,Verano,Fresquita,1300ANV016210,52.69681211940413,236.8,-126.41901741769924
2025-12,Verano,Fresquita,1300ANV016210,31.68217369061378,236.8,-158.101191108313
2025-01,Verano,Fresquita,1300ANV016211,8.306449614614582,117.0,108.69355038538542
2025-02,Verano,Fresquita,1300ANV016211,6.006924443549473,117.0,102.68662594183594
2025-03,Verano,Fresquita,1300ANV016211,7.085172773835891,117.0,95.60145316800003
2025-04,Verano,Fresquita,1300ANV016211,6.564546776503828,117.0,89.03690639149622
2025-05,Verano,Fresquita,1300ANV016211,7.1802109927552245,117.0,81.856695398741
2025-06,Verano,Fresquita,1300ANV016211,6.079060408165417,117.0,75.77763499057558
2025-07,Verano,Fresquita,1300ANV016211,8.781266600944114,117.0,66.99636838963147
2025-08,Verano,Fresquita,1300ANV016211,15.659542207638262,117.0,51.33682618199321
2025-09,Verano,Fresquita,1300ANV016211,17.79238937436596,117.0,33.54443680762725
2025-10,Verano,Fresquita,1300ANV016211,21.36036336212841,117.0,12.18407344549884
2025-11,Verano,Fresquita,1300ANV016211,17.78766572734416,117.0,-5.603592281845319
2025-12,Verano,Fresquita,1300ANV016211,10.694231632975445,117.0,-16.297823914820764
2025-01,Verano,Fresquita,1300ANV016212,10.19505847715302,238.9,228.70494152284695
2025-02,Verano,Fresquita,1300ANV016212,7.372698181672931,238.9,221.33224334117403
2025-03,Verano,Fresquita,1300ANV016212,8.696104124065167,238.9,212.63613921710888
2025-04,Verano,Fresquita,1300ANV016212,8.05710518543466,238.9,204.5790340316742
2025-05,Verano,Fresquita,1300ANV016212,8.812750855749703,238.9,195.7662831759245
2025-06,Verano,Fresquita,1300ANV016212,7.461235452310371,238.9,188.3050477236141
2025-07,Verano,Fresquita,1300ANV016212,10.777832967599352,238.9,177.5272147560148
2025-08,Verano,Fresquita,1300ANV016212,19.21999842765864,238.9,158.30721632835613
2025-09,Verano,Fresquita,1300ANV016212,21.83778371457125,238.9,136.46943261378487
2025-10,Verano,Fresquita,1300ANV016212,26.21699566888188,238.9,110.252436944903
2025-11,Verano,Fresquita,1300ANV016212,21.83198606818236,238.9,88.42045087672064
2025-12,Verano,Fresquita,1300ANV016212,13.125742275565852,238.9,75.29470860115478
2025-01,Verano,Fresquita,1300ANV016213,21.56100545792909,118.9,97.3389945420709
2025-02,Verano,Fresquita,1300ANV016213,15.592140652351068,118.9,81.74685388971984
2025-03,Verano,Fresquita,1300ANV016213,18.39094389717002,118.9,63.35590999254983
2025-04,Verano,Fresquita,1300ANV016213,17.039557866937983,118.9,46.31635212561184
2025-05,Verano,Fresquita,1300ANV016213,18.63763407792141,118.9,27.678718047690435
2025-06,Verano,Fresquita,1300ANV016213,15.779383577903866,118.9,11.899334469786568
2025-07,Verano,Fresquita,1300ANV016213,22.79348529092012,118.9,-10.894150821133552
2025-08,Verano,Fresquita,1300ANV016213,40.6473873522949,118.9,-51.54153817342845
2025-09,Verano,Fresquita,1300ANV016213,46.1836069811764,118.9,-97.72514515460486
2025-10,Verano,Fresquita,1300ANV016213,55.4449773852711,118.9,-153.17012253987596
2025-11,Verano,Fresquita,1300ANV016213,46.17134583665093,118.9,-199.3414683765269
2025-12,Verano,Fresquita,1300ANV016213,27.758958075331726,118.9,-227.10042645185865
2025-01,Verano,Fresquita,1300ANV016214,8.517111562965173,0.0,-8.517111562965173
2025-02,Verano,Fresquita,1300ANV016214,6.159267558307731,0.0,-14.676379121272904
2025-03,Verano,Fresquita,1300ANV016214,7.264861614458093,0.0,-21.941240735731
2025-04,Verano,Fresquita,1300ANV016214,6.731031890859277,0.0,-28.67227262659028
2025-05,Verano,Fresquita,1300ANV016214,7.362310121442027,0.0,-36.03458274803231
2025-06,Verano,Fresquita,1300ANV016214,6.233232981182883,0.0,-42.26781572921519
2025-07,Verano,Fresquita,1300ANV016214,9.003970501764282,0.0,-51.27178623097947
2025-08,Verano,Fresquita,1300ANV016214,16.05668777822419,0.0,-67.32847400920366
2025-09,Verano,Fresquita,1300ANV016214,18.24362661594528,0.0,-85.57210062514895
2025-10,Verano,Fresquita,1300ANV016214,21.902088885320104,0.0,-107.47418951046905
2025-11,Verano,Fresquita,1300ANV016214,18.238783171328706,0.0,-125.71297268179777
2025-12,Verano,Fresquita,1300ANV016214,10.96545071891938,0.0,-136.67842340071712
2025-01,Verano,Fresquita,1300ANV016215,71.89696332602553,244.7,172.80303667397447
2025-02,Verano,Fresquita,1300ANV016215,51.99328792174007,244.7,120.8097487522344
2025-03,Verano,Fresquita,1300ANV016215,61.3261297802587,244.7,59.48361897197572
2025-04,Verano,Fresquita,1300ANV016215,56.81982083077672,244.7,2.6637981411989955
2025-05,Verano,Fresquita,1300ANV016215,62.14873867542276,244.7,-59.48494053422377
2025-06,Verano,Fresquita,1300ANV016215,52.61766500739108,244.7,-112.10260554161484
2025-07,Verano,Fresquita,1300ANV016215,76.00676968573008,244.7,-188.1093752273449
2025-08,Verano,Fresquita,1300ANV016215,135.5420888635773,244.7,-323.6514640909222
2025-09,Verano,Fresquita,1300ANV016215,154.00307299528612,244.7,-477.65453708620834
2025-10,Verano,Fresquita,1300ANV016215,184.8858817581336,244.7,-662.540418844342
2025-11,Verano,Fresquita,1300ANV016215,153.96218719058635,244.7,-816.5026060349282
2025-12,Verano,Fresquita,1300ANV016215,92.56455106442417,244.7,-909.0671570993524
2025-01,Verano,Fresquita,1300ANV016402,18.00669746889761,199.9,181.8933025311024
2025-02,Verano,Fresquita,1300ANV016402,13.021793448697194,199.9,168.8715090824052
2025-03,Verano,Fresquita,1300ANV016402,15.359217062951236,199.9,153.51229201945395
2025-04,Verano,Fresquita,1300ANV016402,14.230605530545455,199.9,139.2816864889085
2025-05,Verano,Fresquita,1300ANV016402,15.565240639263834,199.9,123.71644584964466
2025-06,Verano,Fresquita,1300ANV016402,13.178169584318486,199.9,110.53827626532618
2025-07,Verano,Fresquita,1300ANV016402,19.03600435964028,199.9,91.50227190568587
2025-08,Verano,Fresquita,1300ANV016402,33.94671034159507,199.9,57.555561564090816
2025-09,Verano,Fresquita,1300ANV016402,38.57029026569277,199.9,18.985271298398047
2025-10,Verano,Fresquita,1300ANV016402,46.30493396490887,199.9,-27.319662666510823
2025-11,Verano,Fresquita,1300ANV016402,38.56005035733026,199.9,-65.87971302384108
2025-12,Verano,Fresquita,1300ANV016402,23.18292442760321,199.9,-89.06263745144429
2025-01,Verano,Fresquita,1300ANV016890,5.560495613440018,715.6,710.03950438656
2025-02,Verano,Fresquita,1300ANV016890,4.021149656991243,715.6,706.0183547295687
2025-03,Verano,Fresquita,1300ANV016890,4.742949630376725,715.6,701.275405099192
2025-04,Verano,Fresquita,1300ANV016890,4.394432669614772,715.6,696.8809724295772
2025-05,Verano,Fresquita,1300ANV016890,4.806570024640036,715.6,692.0744024049372
2025-06,Verano,Fresquita,1300ANV016890,4.069438845926127,715.6,688.0049635590111
2025-07,Verano,Fresquita,1300ANV016890,5.87834714955563,715.6,682.1266164094554
2025-08,Verano,Fresquita,1300ANV016890,10.482795874768168,715.6,671.6438205346873
2025-09,Verano,Fresquita,1300ANV016890,11.910564399826225,715.6,659.7332561348611
2025-10,Verano,Fresquita,1300ANV016890,14.299034158664552,715.6,645.4342219761966
2025-11,Verano,Fresquita,1300ANV016890,11.907402300522335,715.6,633.5268196756742
2025-12,Verano,Fresquita,1300ANV016890,7.158922384799252,715.6,626.367897290875
2025-01,Verano,Fresquita,1300ANV017802,18.374131099741664,237.4,219.02586890025836
2025-02,Verano,Fresquita,1300ANV017802,13.287508183740668,237.4,205.7383607165177
2025-03,Verano,Fresquita,1300ANV017802,15.672627831478334,237.4,190.06573288503927
2025-04,Verano,Fresquita,1300ANV017802,14.520986543956123,237.4,175.5447463410832
2025-05,Verano,Fresquita,1300ANV017802,15.88285539860128,237.4,159.66189094248193
2025-06,Verano,Fresquita,1300ANV017802,13.447075234930344,237.4,146.2148157075516
2025-07,Verano,Fresquita,1300ANV017802,19.424441395954528,237.4,126.79037431159706
2025-08,Verano,Fresquita,1300ANV017802,34.63940610424495,237.4,92.15096820735212
2025-09,Verano,Fresquita,1300ANV017802,39.35733196612181,237.4,52.79363624123031
2025-10,Verano,Fresquita,1300ANV017802,47.24980406349904,237.4,5.543832177731268
2025-11,Verano,Fresquita,1300ANV017802,39.346883108466095,237.4,-33.80305093073483
2025-12,Verano,Fresquita,1300ANV017802,23.655980972854262,237.4,-57.45903190358909
2025-01,Verano,Fresquita,1300ANV018102,21.75941961858488,119.1,97.34058038141512
2025-02,Verano,Fresquita,1300ANV018102,15.735626609274542,119.1,81.60495377214058
2025-03,Verano,Fresquita,1300ANV018102,18.560185712174643,119.1,63.04476805996593
2025-04,Verano,Fresquita,1300ANV018102,17.19636361417974,119.1,45.84840444578619
2025-05,Verano,Fresquita,1300ANV018102,18.809146047963623,119.1,27.039258397822564
2025-06,Verano,Fresquita,1300ANV018102,15.924592629234269,119.1,11.114665768588296
2025-07,Verano,Fresquita,1300ANV018102,23.003241290529804,119.1,-11.888575521941508
2025-08,Verano,Fresquita,1300ANV018102,41.02144306412583,119.1,-52.91001858606734
2025-09,Verano,Fresquita,1300ANV018102,46.60860949940808,119.1,-99.51862808547544
2025-10,Verano,Fresquita,1300ANV018102,55.95520723850978,119.1,-155.4738353239852
2025-11,Verano,Fresquita,1300ANV018102,46.59623552226427,119.1,-202.07007084624948
2025-12,Verano,Fresquita,1300ANV018102,28.014408609767287,119.1,-230.0844794560168
2025-01,Verano,Fresquita,1300ANV018252,9.03396820368581,0.0,-9.03396820368581
2025-02,Verano,Fresquita,1300ANV018252,6.533039618935553,0.0,-15.567007822621363
2025-03,Verano,Fresquita,1300ANV018252,7.705726095519543,0.0,-23.272733918140908
2025-04,Verano,Fresquita,1300ANV018252,7.139501183056951,0.0,-30.412235101197854
2025-05,Verano,Fresquita,1300ANV018252,7.809088216243371,0.0,-38.22132331744123
2025-06,Verano,Fresquita,1300ANV018252,6.6114935963768975,0.0,-44.83281691381813
2025-07,Verano,Fresquita,1300ANV018252,9.550371932846328,0.0,-54.38318884666445
2025-08,Verano,Fresquita,1300ANV018252,17.031079817685022,0.0,-71.41426866434948
2025-09,Verano,Fresquita,1300ANV018252,19.35073194121547,0.0,-90.76500060556496
2025-10,Verano,Fresquita,1300ANV018252,23.231206157336945,0.0,-113.99620676290188
2025-11,Verano,Fresquita,1300ANV018252,19.345594574593115,0.0,-133.341801337495
2025-12,Verano,Fresquita,1300ANV018252,11.630883592572529,0.0,-144.97268493006754
2025-01,Verano,Fresquita,1300ANV018254,19.620955887072487,0.0,-19.620955887072487
2025-02,Verano,Fresquita,1300ANV018254,14.189166851321524,0.0,-33.810122738394014
2025-03,Verano,Fresquita,1300ANV018254,16.736135039346948,0.0,-50.54625777774096
2025-04,Verano,Fresquita,1300ANV018254,15.506346116129658,0.0,-66.05260389387063
2025-05,Verano,Fresquita,1300ANV018254,16.960628148619683,0.0,-83.0132320424903
2025-06,Verano,Fresquita,1300ANV018254,14.359561742673252,0.0,-97.37279378516357
2025-07,Verano,Fresquita,1300ANV018254,20.74253773918088,0.0,-118.11533152434444
2025-08,Verano,Fresquita,1300ANV018254,36.98995372550353,0.0,-155.10528524984795
2025-09,Verano,Fresquita,1300ANV018254,42.02802680291104,0.0,-197.13331205275895
2025-10,Verano,Fresquita,1300ANV018254,50.456063264715006,0.0,-247.589375317474
2025-11,Verano,Fresquita,1300ANV018254,42.016868910653706,0.0,-289.6062442281277
2025-12,Verano,Fresquita,1300ANV018254,25.261219516406168,0.0,-314.8674637445339
2025-01,Verano,Fresquita,1300ANV018257,27.0357665575055,0.0,-27.0357665575055
2025-02,Verano,Fresquita,1300ANV018257,19.55129020449884,0.0,-46.58705676200434
2025-03,Verano,Fresquita,1300ANV018257,23.06076434822375,0.0,-69.64782111022808
2025-04,Verano,Fresquita,1300ANV018257,21.36623496675693,0.0,-91.014056076985
2025-05,Verano,Fresquita,1300ANV018257,23.37009399204937,0.0,-114.38415006903438
2025-06,Verano,Fresquita,1300ANV018257,19.78607777202056,0.0,-134.17022784105492
2025-07,Verano,Fresquita,1300ANV018257,28.581197132002416,0.0,-162.75142497305734
2025-08,Verano,Fresquita,1300ANV018257,50.96855421577809,0.0,-213.71997918883545
2025-09,Verano,Fresquita,1300ANV018257,57.91052831756918,0.0,-271.6305075064046
2025-10,Verano,Fresquita,1300ANV018257,69.52354185426461,0.0,-341.1540493606692
2025-11,Verano,Fresquita,1300ANV018257,57.8951538285749,0.0,-399.0492031892441
2025-12,Verano,Fresquita,1300ANV018257,34.80750059957239,0.0,-433.8567037888165
2025-01,Verano,Fresquita,1300ANV018259,43.829933044617725,242.7,198.87006695538227
2025-02,Verano,Fresquita,1300ANV018259,31.69622502755256,242.7,167.1738419278297
2025-03,Verano,Fresquita,1300ANV018259,37.38572587503556,242.7,129.78811605279412
2025-04,Verano,Fresquita,1300ANV018259,34.63858315304718,242.7,95.14953289974694
2025-05,Verano,Fresquita,1300ANV018259,37.88720592549962,242.7,57.26232697424732
2025-06,Verano,Fresquita,1300ANV018259,32.07685870931991,242.7,25.18546826492741
2025-07,Verano,Fresquita,1300ANV018259,46.33535927180567,242.7,-21.149891006878256
2025-08,Verano,Fresquita,1300ANV018259,82.62936854062855,242.7,-103.7792595475068
2025-09,Verano,Fresquita,1300ANV018259,93.88358097184609,242.7,-197.66284051935287
2025-10,Verano,Fresquita,1300ANV018259,112.71040449382588,242.7,-310.37324501317875
2025-11,Verano,Fresquita,1300ANV018259,93.85865610715688,242.7,-404.2319011203357
2025-12,Verano,Fresquita,1300ANV018259,56.42933842784713,242.7,-460.6612395481828
2025-01,Verano,Fresquita,1300ANV018262,10.425316885815295,0.0,-10.425316885815295
2025-02,Verano,Fresquita,1300ANV018262,7.539212748966842,0.0,-17.96452963478214
2025-03,Verano,Fresquita,1300ANV018262,8.892508205675481,0.0,-26.85703784045762
2025-04,Verano,Fresquita,1300ANV018262,8.239077287172012,0.0,-35.09611512762963
2025-05,Verano,Fresquita,1300ANV018262,9.011789438267838,0.0,-44.10790456589747
2025-06,Verano,Fresquita,1300ANV018262,7.629749660027136,0.0,-51.73765422592461
2025-07,Verano,Fresquita,1300ANV018262,11.021253510356283,0.0,-62.75890773628089
2025-08,Verano,Fresquita,1300ANV018262,19.654087772252566,0.0,-82.41299550853346
2025-09,Verano,Fresquita,1300ANV018262,22.33099651350679,0.0,-104.74399202204025
2025-10,Verano,Fresquita,1300ANV018262,26.809114263998385,0.0,-131.55310628603863
2025-11,Verano,Fresquita,1300ANV018262,22.32506792556082,0.0,-153.87817421159946
2025-12,Verano,Fresquita,1300ANV018262,13.422191043923178,0.0,-167.30036525552265
2025-01,Verano,Fresquita,1300ANV018902,84.2696784553143,1068.2,983.9303215446856
2025-02,Verano,Fresquita,1300ANV018902,60.94078876643732,1068.2,922.9895327782484
2025-03,Verano,Fresquita,1300ANV018902,71.87971505912779,1068.2,851.1098177191207
2025-04,Verano,Fresquita,1300ANV018902,66.59791748902526,1068.2,784.5119002300954
2025-05,Verano,Fresquita,1300ANV018902,72.84388633817906,1068.2,711.6680138919164
2025-06,Verano,Fresquita,1300ANV018902,61.67261461566106,1068.2,649.9953992762554
2025-07,Verano,Fresquita,1300ANV018902,89.08673948855187,1068.2,560.9086597877035
2025-08,Verano,Fresquita,1300ANV018902,158.8674641778742,1068.2,402.0411956098293
2025-09,Verano,Fresquita,1300ANV018902,180.5053905210669,1068.2,221.5358050887624
2025-10,Verano,Fresquita,1300ANV018902,216.70280754465983,1068.2,4.832997544102568
2025-11,Verano,Fresquita,1300ANV018902,180.45746869716712,1068.2,-175.62447115306455
2025-12,Verano,Fresquita,1300ANV018902,108.49394179817789,1068.2,-284.1184129512424
2025-01,Verano,Fresquita Estampado,1305ANV010001,23.48145856847402,0.0,-23.48145856847402
2025-02,Verano,Fresquita Estampado,1305ANV010001,16.980943000844963,0.0,-40.462401569318985
2025-03,Verano,Fresquita Estampado,1305ANV010001,20.029037514004976,0.0,-60.49143908332396
2025-04,Verano,Fresquita Estampado,1305ANV010001,18.55728263036441,0.0,-79.04872171368837
2025-05,Verano,Fresquita Estampado,1305ANV010001,20.2977005533918,0.0,-99.34642226708016
2025-06,Verano,Fresquita Estampado,1305ANV010001,17.184863778435183,0.0,-116.53128604551534
2025-07,Verano,Fresquita Estampado,1305ANV010001,24.823716200722583,0.0,-141.35500224623792
2025-08,Verano,Fresquita Estampado,1305ANV010001,44.26787720507827,0.0,-185.62287945131615
2025-09,Verano,Fresquita Estampado,1305ANV010001,50.297211602085554,0.0,-235.92009105340173
2025-10,Verano,Fresquita Estampado,1305ANV010001,60.38349843390239,0.0,-296.3035894873041
2025-11,Verano,Fresquita Estampado,1305ANV010001,50.28385834925424,0.0,-346.58744783655834
2025-12,Verano,Fresquita Estampado,1305ANV010001,30.23146695184389,0.0,-376.8189147884023
2025-01,Verano,Fresquita Estampado,1305ANV010002,12.661762918886105,0.0,-12.661762918886105
2025-02,Verano,Fresquita Estampado,1305ANV010002,9.156529769598125,0.0,-21.818292688484227
2025-03,Verano,Fresquita Estampado,1305ANV010002,10.800135083443744,0.0,-32.61842777192797
2025-04,Verano,Fresquita Estampado,1305ANV010002,10.00652972213161,0.0,-42.62495749405958
2025-05,Verano,Fresquita Estampado,1305ANV010002,10.945004606768435,0.0,-53.569962100828015
2025-06,Verano,Fresquita Estampado,1305ANV010002,9.26648872008465,0.0,-62.83645082091267
2025-07,Verano,Fresquita Estampado,1305ANV010002,13.38554027138901,0.0,-76.22199109230168
2025-08,Verano,Fresquita Estampado,1305ANV010002,23.87029598091484,0.0,-100.09228707321653
2025-09,Verano,Fresquita Estampado,1305ANV010002,27.12145699678492,0.0,-127.21374407000144
2025-10,Verano,Fresquita Estampado,1305ANV010002,32.56022359741722,0.0,-159.77396766741867
2025-11,Verano,Fresquita Estampado,1305ANV010002,27.114256604140948,0.0,-186.88822427155964
2025-12,Verano,Fresquita Estampado,1305ANV010002,16.30152854935125,0.0,-203.18975282091088
2025-01,Verano,Fresquita Estampado,1305ANV010003,19.936948809598377,0.0,-19.936948809598377
2025-02,Verano,Fresquita Estampado,1305ANV010003,14.417681523458912,0.0,-34.35463033305729
