Date,Año,Mes,RUPR,Super Familia,Familia,Descripción Producto,Product_Code,unidad,Sales,Year,Month,Quarter,DayOfWeek
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00001 25yd c005,CINTRLL001005,UN,7.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 25mm c021,CINSATR225021,UN,7.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00002 25yd c021,CINTRLL002021,UN,3.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 25mm c026,CINSATR525026,UN,33.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 40mm c030,CINSATR540030,UN,2.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 25mm c003,CINSATR525003,UN,28.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 07mm c019,CINSATR507019,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Bebe Doble Faz c010,CINSATR3BB010,UN,13.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 40mm c031,CINSATR240031,UN,5.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 16mm c026,CINSATR216026,UN,2.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 16mm c003,CINBDOR216003,UN,11.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Solido Rollo,Cola Raton Solido Rollo 100 Ydas 1 UN c122,COLARSOR31122,UN,11.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00009 25yd c016,CINTRLL009016,UN,2.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 16mm c005,CINBDOR216005,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Piezas,Cinta Borde Dorado 10 Piezas 07mm c020,CINBDOR807020,UN,5.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Solido Rollo,Cola Raton Solido Rollo 100 Ydas 1 UN c144,COLARSOR31144,UN,13.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c003,CINSATR516003,UN,18.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00017 25yd c005,CINTRLL017005,UN,6.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Pelo Doble Faz c027,CINSATR3PE027,UN,5.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Pelo Doble Faz c026,CINSATR3PE026,UN,31.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00006 25yd c020,CINTRLL006020,UN,2.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Etnica Rollo,Cinta Etnica Rollo 50ydas 25mm c327,CINETNRA25327,UN,2.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 25mm c004,CINSATR525004,UN,8.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Sesgo Rollo,Sesgo 25mm Rollo 20m c016,SES25R9016,UN,143.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Estampado Rollo,Cola Raton Estampado Rollo 100 Ydas 1 UN c005,COLARESR31005,UN,3.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 07mm c018,CINSATR507018,UN,3.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Solido Rollo,Cola Raton Solido Rollo 100 Ydas 1 UN c142,COLARSOR31142,UN,6.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Bebe Doble Faz c032,CINSATR3BB032,UN,20.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00011 25yd c001,CINTRLL011001,UN,2.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 16mm c008,CINSATR216008,UN,2.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 10mm c007,CINSATR210007,UN,42.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Sesgo Rollo,Sesgo 25mm Rollo 20m c001,SES25R9001,UN,396.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 40mm c013,CINSATR240013,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Piezas,Cinta Borde Dorado 10 Piezas 10mm c021,CINBDOR810021,UN,2.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Solido Rollo,Cola Raton Solido Rollo 100 Ydas 1 UN c147,COLARSOR31147,UN,11.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00004 25yd c020,CINTRLL004020,UN,2.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c017,CINSATR516017,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Pelo Doble Faz c012,CINSATR3PE012,UN,10.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 10mm c012,CINSATR210012,UN,9.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00015 25yd c016,CINTRLL015016,UN,10.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Bebe Doble Faz c002,CINSATR3BB002,UN,30.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 16mm c021,CINSATR216021,UN,10.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00015 25yd c003,CINTRLL015003,UN,5.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 10mm c003,CINBDOR210003,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 16mm c019,CINSATR216019,UN,2.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 07mm c031,CINSATR507031,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 10mm c014,CINSATR210014,UN,13.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 10mm c003,CINSATR510003,UN,24.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c022,CINSATR516022,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 07mm c014,CINBDOR207014,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 25mm c013,CINSATR225013,UN,8.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 07mm c032,CINSATR507032,UN,3.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 07mm c030,CINSATR507030,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 25mm c016,CINSATR225016,UN,17.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00018 25yd c003,CINTRLL018003,UN,4.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00001 25yd c013,CINTRLL001013,UN,4.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Solido Rollo,Cola Raton Solido Rollo 100 Ydas 1 UN c110,COLARSOR31110,UN,16.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 10mm c004,CINSATR510004,UN,3.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Bebe Doble Faz c001,CINSATR3BB001,UN,48.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 07mm c012,CINBDOR207012,UN,2.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Etnica Rollo,Cinta Etnica Rollo 40yds 12mm 444-4 MH4,CINETNRD12442,UN,3.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 16mm c018,CINSATR216018,UN,2.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 07mm c013,CINBDOR207013,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Pelo Doble Faz c007,CINSATR3PE007,UN,12.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50 Mts 07mm c008,CINSATR207008,UN,13.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Bebe Doble Faz c005,CINSATR3BB005,UN,20.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Piezas,Cinta Borde Dorado 10 Piezas 07mm c006,CINBDOR807006,UN,2.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c023,CINSATR516023,UN,4.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 10mm c005,CINBDOR210005,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 10mm c013,CINSATR210013,UN,6.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c019,CINSATR516019,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 07mm c032,CINBDOR207032,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 10mm c002,CINSATR510002,UN,7.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Bebe Doble Faz c003,CINSATR3BB003,UN,50.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 40mm c003,CINSATR540003,UN,14.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Sesgo Rollo,Sesgo 25mm Rollo 20m c002,SES25R9002,UN,335.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c020,CINSATR516020,UN,6.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 16mm c020,CINSATR216020,UN,14.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 07mm c021,CINBDOR207021,UN,2.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00001 25yd c014,CINTRLL001014,UN,4.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 25mm c014,CINSATR225014,UN,6.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00018 25yd c004,CINTRLL018004,UN,4.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Piezas,Cinta Borde Dorado 10 Piezas 10mm c032,CINBDOR810032,UN,2.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00004 25yd c001,CINTRLL004001,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Etnica Rollo,Cinta Etnica Rollo 40yds 12mm 444-1 MH5,CINETNRD12443,UN,2.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 07mm c020,CINBDOR207020,UN,6.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c021,CINSATR516021,UN,7.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 50mm c004,CINSATR250004,UN,2.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c018,CINSATR516018,UN,3.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 50mm c003,CINSATR250003,UN,28.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 40mm c002,CINSATR540002,UN,7.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Pelo Doble Faz c008,CINSATR3PE008,UN,10.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 10mm c002,CINBDOR210002,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50 Mts 07mm c023,CINSATR207023,UN,2.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Solido Rollo,Cola Raton Solido Rollo 100 Ydas 1 UN c109,COLARSOR31109,UN,4.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Piezas,Cinta Borde Dorado 10 Piezas 16mm c001,CINBDOR816001,UN,2.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 10mm c001,CINSATR510001,UN,12.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 40mm c022,CINSATR540022,UN,2.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Sesgo Rollo,Sesgo 25mm Rollo 20m c003,SES25R9003,UN,342.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Pelo Doble Faz c011,CINSATR3PE011,UN,10.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 10mm c001,CINBDOR210001,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 40mm c014,CINSATR240014,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Solido Rollo,Cola Raton Solido Rollo 100 Ydas 1 UN c143,COLARSOR31143,UN,5.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Bebe Doble Faz c004,CINSATR3BB004,UN,13.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00009 25yd c013,CINTRLL009013,UN,2.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Solido Rollo,Cola Raton Solido Rollo 100 Ydas 1 UN c124,COLARSOR31124,UN,14.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 16mm c015,CINSATR216015,UN,2.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c013,CINSATR516013,UN,5.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 25mm c018,CINSATR225018,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Piezas,Cinta Borde Dorado 10 Piezas 07mm c004,CINBDOR807004,UN,5.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 07mm c007,CINBDOR207007,UN,6.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Piezas,Cinta Borde Dorado 10 Piezas 10mm c016,CINBDOR810016,UN,3.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Solido Rollo,Cola Raton Solido Rollo 100 Ydas 1 UN c107,COLARSOR31107,UN,8.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00018 25yd c002,CINTRLL018002,UN,3.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 40mm c016,CINSATR240016,UN,2.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 100mm c001,CINSATR299001,UN,2.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Pelo Doble Faz c015,CINSATR3PE015,UN,15.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 25mm c032,CINSATR525032,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Estampado Rollo,Cola Raton Estampado Rollo 100 Ydas 1 UN c001,COLARESR31001,UN,3.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 10mm c011,CINBDOR210011,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Pelo Doble Faz c004,CINSATR3PE004,UN,10.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00011 25yd c002,CINTRLL011002,UN,5.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c026,CINSATR516026,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 07mm c024,CINSATR507024,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 07mm c008,CINBDOR207008,UN,5.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Bebe Doble Faz c007,CINSATR3BB007,UN,10.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 07mm c023,CINSATR507023,UN,5.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 16mm c014,CINSATR216014,UN,6.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Pelo Doble Faz c016,CINSATR3PE016,UN,10.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 07mm c005,CINBDOR207005,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c011,CINSATR516011,UN,12.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Etnica Rollo,Cinta Etnica Rollo 40yds 12mm 444-3 MH2,CINETNRD12441,UN,2.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Sesgo Rollo,Sesgo 25mm Rollo 20m c011,SES25R9011,UN,192.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00005 25yd c011,CINTRLL005011,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 10mm c006,CINSATR510006,UN,3.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 76mm c021,CINSATR276021,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c030,CINSATR516030,UN,1.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00009 25yd c014,CINTRLL009014,UN,2.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Piezas,Cinta Borde Dorado 10 Piezas 07mm c012,CINBDOR807012,UN,5.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c012,CINSATR516012,UN,4.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 50mm c001,CINSATR250001,UN,19.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Solido Rollo,Cola Raton Solido Rollo 100 Ydas 1 UN c123,COLARSOR31123,UN,11.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 50mm c002,CINSATR250002,UN,10.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00003 25yd c023,CINTRLL003023,UN,8.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00009 25yd c012,CINTRLL009012,UN,2.0,2022,1,1,5
2022-01-01,2022,1,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 40mm c021,CINSATR540021,UN,5.0,2022,1,1,5
